Powermeter serial number; P0013475
Sensor serial number; 200922128
Sensor Type; Photodiode
Wavelength(nm); 775

Date (MM/dd/yyyy) ; Time of day (hh:mm:ss.fff); Power(W)
3/22/2021;12:08:27.447; 7.8235E-07
3/22/2021;12:08:27.450; 7.8118E-07
3/22/2021;12:08:27.453; 7.7975E-07
3/22/2021;12:08:27.455; 7.8342E-07
3/22/2021;12:08:27.458; 7.8055E-07
3/22/2021;12:08:27.461; 7.8168E-07
3/22/2021;12:08:27.463; 7.8309E-07
3/22/2021;12:08:27.466; 7.8185E-07
3/22/2021;12:08:27.469; 7.8395E-07
3/22/2021;12:08:27.471; 7.8335E-07
3/22/2021;12:08:27.474; 7.8025E-07
3/22/2021;12:08:27.477; 7.8349E-07
3/22/2021;12:08:27.479; 7.8275E-07
3/22/2021;12:08:27.483; 7.8198E-07
3/22/2021;12:08:27.486; 7.8402E-07
3/22/2021;12:08:27.489; 7.7711E-07
3/22/2021;12:08:27.491; 7.8632E-07
3/22/2021;12:08:27.494; 7.8369E-07
3/22/2021;12:08:27.497; 7.8669E-07
3/22/2021;12:08:27.499; 7.8152E-07
3/22/2021;12:08:27.502; 7.8703E-07
3/22/2021;12:08:27.505; 7.8128E-07
3/22/2021;12:08:27.507; 7.8669E-07
3/22/2021;12:08:27.510; 7.8359E-07
3/22/2021;12:08:27.513; 7.8642E-07
3/22/2021;12:08:27.515; 7.7991E-07
3/22/2021;12:08:27.518; 7.8716E-07
3/22/2021;12:08:27.521; 7.8135E-07
3/22/2021;12:08:27.523; 7.8369E-07
3/22/2021;12:08:27.526; 7.8455E-07
3/22/2021;12:08:27.529; 7.8122E-07
3/22/2021;12:08:27.533; 7.8332E-07
3/22/2021;12:08:27.535; 7.8262E-07
3/22/2021;12:08:27.538; 7.8082E-07
3/22/2021;12:08:27.540; 7.8402E-07
3/22/2021;12:08:27.543; 7.8582E-07
3/22/2021;12:08:27.546; 7.8359E-07
3/22/2021;12:08:27.548; 7.8425E-07
3/22/2021;12:08:27.551; 7.8248E-07
3/22/2021;12:08:27.554; 7.8205E-07
3/22/2021;12:08:27.556; 7.8155E-07
3/22/2021;12:08:27.559; 7.8225E-07
3/22/2021;12:08:27.562; 7.8232E-07
3/22/2021;12:08:27.564; 7.8693E-07
3/22/2021;12:08:27.568; 7.8269E-07
3/22/2021;12:08:27.572; 7.8509E-07
3/22/2021;12:08:27.575; 7.8703E-07
3/22/2021;12:08:27.577; 7.8148E-07
3/22/2021;12:08:27.580; 7.8385E-07
