Powermeter serial number; P0013475
Sensor serial number; 200922128
Sensor Type; Photodiode
Wavelength(nm); 561

Date (MM/dd/yyyy) ; Time of day (hh:mm:ss.fff); Power(W)
4/8/2021;14:38:14.396; 8.6236E-08
4/8/2021;14:38:14.398; 8.4984E-08
4/8/2021;14:38:14.401; 8.5792E-08
4/8/2021;14:38:14.404; 8.5751E-08
4/8/2021;14:38:14.406; 8.9708E-08
4/8/2021;14:38:14.409; 8.3531E-08
4/8/2021;14:38:14.412; 8.6882E-08
4/8/2021;14:38:14.414; 8.1633E-08
4/8/2021;14:38:14.417; 8.8456E-08
4/8/2021;14:38:14.421; 8.9667E-08
4/8/2021;14:38:14.423; 9.1121E-08
4/8/2021;14:38:14.437; 8.5428E-08
4/8/2021;14:38:14.439; 8.6316E-08
4/8/2021;14:38:14.442; 9.2332E-08
4/8/2021;14:38:14.445; 8.7729E-08
4/8/2021;14:38:14.447; 8.6438E-08
4/8/2021;14:38:14.450; 9.0434E-08
4/8/2021;14:38:14.453; 8.2804E-08
4/8/2021;14:38:14.455; 9.1444E-08
4/8/2021;14:38:14.458; 8.2925E-08
4/8/2021;14:38:14.461; 8.8779E-08
4/8/2021;14:38:14.463; 8.4056E-08
4/8/2021;14:38:14.466; 8.7164E-08
4/8/2021;14:38:14.471; 9.0798E-08
4/8/2021;14:38:14.474; 9.1161E-08
4/8/2021;14:38:14.476; 8.4863E-08
4/8/2021;14:38:14.479; 8.2764E-08
4/8/2021;14:38:14.482; 9.1E-08
4/8/2021;14:38:14.484; 8.5993E-08
4/8/2021;14:38:14.487; 8.5711E-08
4/8/2021;14:38:14.490; 9.0354E-08
4/8/2021;14:38:14.492; 8.6074E-08
4/8/2021;14:38:14.495; 8.5428E-08
4/8/2021;14:38:14.498; 8.3934E-08
4/8/2021;14:38:14.500; 8.5428E-08
4/8/2021;14:38:14.503; 9.1202E-08
4/8/2021;14:38:14.506; 8.5105E-08
4/8/2021;14:38:14.508; 8.7285E-08
4/8/2021;14:38:14.511; 8.341E-08
4/8/2021;14:38:14.514; 8.6801E-08
4/8/2021;14:38:14.518; 8.9183E-08
4/8/2021;14:38:14.520; 8.6397E-08
4/8/2021;14:38:14.523; 8.6962E-08
4/8/2021;14:38:14.526; 8.4702E-08
4/8/2021;14:38:14.528; 9.2736E-08
4/8/2021;14:38:14.531; 8.6276E-08
4/8/2021;14:38:14.534; 8.8375E-08
4/8/2021;14:38:14.536; 8.6115E-08
4/8/2021;14:38:14.539; 8.7043E-08
4/8/2021;14:38:14.542; 9.0111E-08
